   1.9000000000000000E-002  0       0       0       0.92859690999852518       0.92481056624649494       0.92376665518595114       0.92275858973359948       0.92169430790221551       0.92051213328785386       0.91880391912124471       0.91617526448012132       0.91199627653064375       0.90501421366988000       0.89241471407814377       0.86796339657922084       0.82118091110727542       0.74309311444321602       0.63729935273601690       0.51863994790906975       0.40353028665302526       0.30333873226436198       0.22208484912080320       0.15912150733075150       0.11131454557226332        7.8517097460542445E-002   5.2250684537987480E-002   3.4258485658222058E-002   2.2723155216346852E-002   1.5163281748914504E-002   1.0127064446684908E-002
   2.0100000000000000E-002  0       0       0       0.93066339395945263       0.92529690783591478       0.92362258896629834       0.92131530861437261       0.91870914182247820       0.91647031193416817       0.91467200842627183       0.91229543548690328       0.90859886186538330       0.90258672966938747       0.89217778061000264       0.87268020237764210       0.83509375123355301       0.76891462973627522       0.67295703936920770       0.55872300941928543       0.44257256752706708       0.33724640884840723       0.24999627393730831       0.18040102235218286       0.12746396557517348        8.9894970642212621E-002   5.9672359198889441E-002   3.9259330372070328E-002   2.6112341313720092E-002   1.7445176975388679E-002   1.1655649600201426E-002
   2.1299999999999999E-002  0       0       0       0.93302182585082294       0.92734622663364252       0.92553143369099922       0.92257158628305880       0.91844785387429972       0.91360274811605202       0.90991918609984990       0.90751626951579034       0.90425981304873426       0.89907060734663857       0.89038249487668231       0.87475588795359216       0.84498429934265284       0.79047452252863137       0.70594591432739184       0.59877697255032403       0.48357394154081812       0.37487349644867973       0.28112176352567597       0.20467184713335207       0.14664020728894908       0.10321230370492063        6.8413637609207267E-002   4.5170497358931840E-002   3.0120314741728250E-002   2.0143869993091840E-002   1.3463576013500836E-002
   2.2499999999999999E-002  0       0       0       0.93057701004725879       0.93052856570551978       0.92867093941134415       0.92600134378693455       0.92115195480590373       0.91457093510446907       0.90776094268103691       0.90417732467509859       0.90126281402713415       0.89680503372172105       0.88949816649804214       0.87680400779786360       0.85319877497989816       0.80907219861671842       0.73633271792967103       0.63791386829781382       0.52593104827653259       0.41495150026487915       0.31490670479307947       0.23145759796167539       0.16824848028754130       0.11807754684934957        7.8351398447281645E-002   5.1963833011430809E-002   3.4740798441008761E-002   2.3257111334909281E-002   1.5549439966730218E-002
   2.3800000000000002E-002  0       0       0       0.93031095853819612       0.93449235429631639       0.93278553548595311       0.93005505858707371       0.92563964473810612       0.91856392339553294       0.90893873184749729       0.90163267510803369       0.89883219066936326       0.89507020901019829       0.88897514234040864       0.87863754903459124       0.85994375896261199       0.82486506309750696       0.76396613656492729       0.67596449573353268       0.56925868662204615       0.45761452484017029       0.35278025955372733       0.26195370879216962       0.19303233577790282       0.13508160756821097        8.9894648554978515E-002   5.9913238906986008E-002   4.0157537274131766E-002   2.6908067816799438E-002   1.7995632475615725E-002
   2.5200000000000000E-002  0       0       0.90225380143087164       0.93951127700294124       0.93858216374020165       0.93708974123943234       0.93453807331955452       0.93044853378451520       0.92323671470589241       0.91244560061472413       0.90079563776934979       0.89680341336798786       0.89368634400253066       0.88867519033249365       0.88026406017493497       0.86537144321337367       0.83762258619213892       0.78756957538549099       0.71076384012275740       0.61148751432265946       0.50111191808465250       0.39307401309241996       0.29526406704551900       0.22001378450228987       0.15362003643618027       0.10265961452752012        6.8756113955533465E-002   4.6190702813669007E-002   3.0975075842961570E-002   2.0720479118084934E-002
   2.6699999999999998E-002  0       0       0.92974257057726151       0.94349774024371857       0.94274355708264834       0.94144342905197997       0.93946008140950932       0.93603888888537234       0.92912332460088676       0.91872202697451844       0.90197376153630460       0.89537703722487816       0.89285777657602949       0.88888409806144741       0.88218920910226317       0.87042628280466139       0.84867330561142973       0.80833694687204605       0.74288588406637723       0.65275480170621880       0.54618404247920826       0.43567229865247104       0.33202145747115575       0.24947806070077080       0.17403690258898094       0.11692751446285717        7.8688238754035703E-002   5.2972303086410294E-002   3.5546523247989362E-002   2.3783019435061566E-002
   2.8299999999999999E-002  0       0       0.93431366299553908       0.94749943856441154       0.94693330885233840       0.94597444058577507       0.94430441852037350       0.94129907640344856       0.93542888341527108       0.92518115911715815       0.90725889329175136       0.89402366878175510       0.89179354132449351       0.88881679554576309       0.88370356107554082       0.87463212982713356       0.85782708997739610       0.82595591598224294       0.77163158917736285       0.69174892348336869       0.59105474898144195       0.47932101029913421       0.37174015220889794       0.28108635255441872       0.19615849497151461       0.13254127197089624        8.9582040540246086E-002   6.0412054470053426E-002   4.0561554598290757E-002   2.7142716790493390E-002
   2.9900000000000003E-002  0       0       0.93699307309184321       0.95117157918052442       0.95075989168301911       0.95012578722631358       0.94879420882338450       0.94626435419371013       0.94177239034186422       0.93266070357811537       0.91374771139142230       0.89391500184437223       0.89145096181994621       0.88947654631579454       0.88591362334099522       0.87934074520630867       0.86686224103490428       0.84249457954984663       0.79877203074540226       0.73022995404924784       0.63651482809432547       0.52509760941565087       0.41514253844726723       0.31557544341202587       0.22077540622908343       0.15012346099528218       0.10188041164080398        6.8813913967236448E-002   4.6225402768757015E-002   3.0937137708102646E-002
   3.1699999999999999E-002  0       0       0.93633210146622381       0.95374498540269803       0.95357249276638778       0.95313007689498574       0.95223928692040660       0.95052899246525446       0.94667492643517348       0.93738566010174318       0.92064425649098469       0.89647177154378599       0.89400983062714912       0.89315527573121889       0.89125973131133884       0.88722945611486126       0.87882918235195429       0.86130184860848891       0.82766304437316829       0.77056969041811274       0.68499689777362271       0.57484525016714794       0.46310424069942036       0.35357319823026928       0.24863052931020044       0.17041164094223579       0.11613477144865104        7.8547815332196610E-002   5.2780752703108974E-002   3.5325880057739872E-002
   3.3500000000000002E-002  0       0       0.93436556623551859       0.95659355319766504       0.95654102394380214       0.95639634702710952       0.95579714087243040       0.95480086700873357       0.95157358240054690       0.94462529954957364       0.92971328522815666       0.89854959166292203       0.89341869552521413       0.89360258860543773       0.89329528521443158       0.89170907165189273       0.88718513135083210       0.87608109649715349       0.85230859006808823       0.80797009837956502       0.73402709395544030       0.62782778643791859       0.51595628898223567       0.39628060563905554       0.28014788686909375       0.19325378220778983       0.13215562991913260        8.9499038910412540E-002   6.0165404769920536E-002   4.0274075014825751E-002
   3.5499999999999997E-002  0       0       0.93477244561383532       0.95725790473691541       0.95730063079356964       0.95732581509316828       0.95712124166848644       0.95628243758220477       0.95411824058047867       0.94873448024293561       0.93330692567491980       0.90337327916617460       0.89615019395310713       0.89749666924334348       0.89889275631369769       0.89983478533435202       0.89911693672610427       0.89395802302292871       0.87917794274726768       0.84679694719941523       0.78419055506307989       0.68321632107742380       0.57103148325876485       0.44097913102563974       0.31409803552554222       0.21826400748067626       0.14973580797541569       0.10149758415600697        6.8244062478594603E-002   4.5682360869328593E-002
   3.7600000000000001E-002  0       0.88086440396455656       0.95628110086403151       0.95641278852570455       0.95658244991512609       0.95667839841070856       0.95675186074032337       0.95640451740987920       0.95494846315496518       0.95044707152542052       0.93773270965982691       0.90750601427599209       0.89898398115954525       0.90157197676224454       0.90480931181111801       0.90848627406659421       0.91185793591878839       0.91294137634584627       0.90756246514221139       0.88834893538937787       0.83899717105826532       0.74673171574701303       0.63528980638475496       0.49442158497421190       0.35542053860486889       0.24880036453456256       0.17120782481342398       0.11615891160483860        7.8119589615160856E-002   5.2295261112068288E-002
   3.9800000000000002E-002  0       0.92276877165111082       0.95358816569456795       0.95374689240479182       0.95398338801845162       0.95420334169751286       0.95439775277945826       0.95432523160120852       0.95322909894465324       0.94957869726471866       0.93911203825119971       0.91124040842113763       0.90275776307553657       0.90662591377024504       0.91175672981728373       0.91822941515686041       0.92573267812187421       0.93297011981516431       0.93674455106031451       0.93036404101618231       0.89445744585479581       0.81324750073940832       0.70360317566773500       0.55231754426649426       0.40104318257496607       0.28268961713089119       0.19503587092082508       0.13241814575927965        8.9066659369823720E-002   5.9624047815116633E-002
   4.2100000000000005E-002  0       0.93123770969161113       0.94945405306719244       0.94963548852721091       0.94986201290135530       0.95012856304145688       0.95043647731571435       0.95052201115066826       0.94973878967471004       0.94694302998753854       0.93664264284644827       0.91491142708270767       0.90806447907757648       0.91335253507559888       0.92057152522734764       0.93011164753051156       0.94211410865963630       0.95596401679783916       0.96939994242934313       0.97661146111727137       0.95551609365595591       0.88814676313679586       0.78212549981326074       0.62077406105616428       0.45607312826459107       0.32373170543827962       0.22388228449016401       0.15208846992410091       0.10230499216649155        6.8484968271941601E-002
   4.4599999999999994E-002  0       0.93001453167153580       0.94473669759865553       0.94491324083679196       0.94514637608177221       0.94543044228976925       0.94571496852727210       0.94582156683592467       0.94521661219300124       0.94237720862861996       0.93261672946178908       0.91387984459314042       0.91465715413998172       0.92150345637586706       0.93100966240061700       0.94390089633057528       0.96079909614292491       0.98178164006474100        1.0054625167202218        1.0271298034704497        1.0222543861929496       0.97132411440320521       0.87125765868903327       0.70040814175714727       0.52111589614393150       0.37232614606111669       0.25798049780048676       0.17530851230667718       0.11792072884152408        7.8933395360492348E-002
   4.7199999999999999E-002  0       0.92696163034071133       0.94006313771216510       0.94021536982286591       0.94038895485689022       0.94060124048064075       0.94074039265647635       0.94066752381955054       0.93990125465964280       0.93667684973812793       0.92748263458258551       0.91745426010337439       0.92262557399578848       0.93119411235285598       0.94322136856131444       0.95979702143963119       0.98206665423494255        1.0108477329715793        1.0456223536082492        1.0829426679146272        1.0964066380541255        1.0651623822534022       0.97454015465707688       0.79553430419764393       0.59995031427240875       0.43123941172080549       0.29922866906829643       0.20335434145510825       0.13676659071286662        9.1538178024044667E-002
   4.9900000000000000E-002  0       0.92318025097227174       0.93556547002043988       0.93564134877398608       0.93572234931775111       0.93580029690281386       0.93572566582034100       0.93518160642403325       0.93365004311468947       0.92983820624582725       0.92216463173810248       0.92417617042919220       0.93144194134909086       0.94185697118923795       0.95658778995980920       0.97711360158185045        1.0051249682953125        1.0422269394246735        1.0888222505186613        1.1427803495051834        1.1763350252484295        1.1679075688460674        1.0904621122507410       0.90517412615436488       0.69171592785021896       0.49961466736109006       0.34690776535351031       0.23569184879946389       0.15846877460533648       0.10604466999365735     
   5.2800000000000000E-002  0       0.92082533085287532       0.93014067332108952       0.93009270655886178       0.92996226407389559       0.92976402335055686       0.92931787632596685       0.92803441766288386       0.92621833933587250       0.92370496071038577       0.92684070097664351       0.93285941894424007       0.94158219822647826       0.95410564484547100       0.97191204242707196       0.99691467038962500        1.0314180036856251        1.0778418841461113        1.1376850642021883        1.2100905511818905        1.2664776483953302        1.2852331961901462        1.2256741110499083        1.0362530581171594       0.80175862420630239       0.58079759333629399       0.40303282416794789       0.27357081231319930       0.18382783862078383       0.12297612650145398     
   5.5899999999999998E-002  0.88777310306043966       0.92310132944473389       0.92306678939522313       0.92295045565450851       0.92284999880833030       0.92284011012728051       0.92321249426063945       0.92453883163252226       0.92679709999693971       0.93014573671120981       0.93504703302311909       0.94218703533749815       0.95253095628050266       0.96741539854581093       0.98865311955655288        1.0186235575945690        1.0603105101909793        1.1169780193025596        1.1913378248464845        1.2836582001142256        1.3652333796470966        1.4150757531040212        1.3774182070265171        1.1857342974224165       0.92578837305019590       0.67030950039805492       0.46396400737954951       0.31435335641253243       0.21102180512492180       0.14109926285816621     
   5.9200000000000003E-002  0.92584356026699699       0.92601483317007172       0.92626981619073834       0.92664895681986903       0.92721190493659122       0.92804638138375495       0.92928096368128732       0.93110338888611488       0.93378652785842275       0.93772484557352986       0.94348485648799318       0.95187359193781518       0.96402893015877367       0.98153347221608955        1.0065476908781412        1.0419436450692696        1.0913648247766983        1.1590076259536506        1.2487029635122644        1.3614515296937790        1.4692933904825969        1.5520096117950830        1.5370347434811391        1.3423732994632680        1.0500723016261493       0.75569600366740330       0.52028198397685099       0.35143644265180940       0.23555784344325081       0.15739323171841910     
   6.2700000000000006E-002  0.93109335144957472       0.93129450424866156       0.93159362595716555       0.93203785073352940       0.93269658135510358       0.93367172603489834       0.93511244431444229       0.93723624908720438       0.94035896216079395       0.94493680504433186       0.95162474488246773       0.96135586747791990       0.97544644142210468       0.99572924879634717        1.0247119354083798        1.0657358256536789        1.1230765630342461        1.2018532812925518        1.3068348972087027        1.4391722037430241        1.5725829486039486        1.6870851456653644        1.6907464432733434        1.4869296761538038        1.1533874503090249       0.82005860331808123       0.56020333187881388       0.37689746039955135       0.25215112244217486       0.16833686969842224     
   6.6299999999999998E-002  0.93588738606380106       0.93612146135049379       0.93646910329773259       0.93698469138767071       0.93774815507065146       0.93887665077036053       0.94054135594478483       0.94299146910181597       0.94658823650432766       0.95185269979986509       0.95953176625875525       0.97068784766383054       0.98681704810090687        1.0099986474329388        1.0430707151710401        1.0898140570814463        1.1550775251508210        1.2447813940166388        1.3645785641482084        1.5152457079919943        1.6727776715073883        1.8169235094444325        1.8335597873622562        1.6080645013056867        1.2233412624570537       0.85505541744085178       0.57863661771371089       0.38756427910659125       0.25876423785666625       0.17259641335383899     
   7.0199999999999999E-002  0.94022908874986122       0.94049936018398150       0.94090023436060544       0.94149393597015774       0.94237175207400825       0.94366722563190053       0.94557508814408475       0.94837825046759905       0.95248595997647678       0.95848713995224588       0.96722379486463184       0.97988980654237179       0.99815973079455045        1.0243497563391437        1.0616053360804427        1.1141005203929586        1.1871846332259914        1.2874108942625540        1.4214002485335768        1.5889447375619108        1.7677939156589233        1.9379166197979449        1.9584517213571655        1.6894458448539058        1.2472460504919944       0.85437009950420040       0.57251633490102860       0.38178804102287878       0.25441982369513311       0.16955675079756205     
   7.4300000000000005E-002  0.94424673568181450       0.94455672201955498       0.94501585811668143       0.94569482067902078       0.94669707811989512       0.94817365813872079       0.95034427151667811       0.95352731099696708       0.95818204863914258       0.96496721317213874       0.97482080269651150       0.98906602073770400        1.0095469814334714        1.0387947635474821        1.0802195012919211        1.1383199042528178        1.2188731132885504        1.3288844680955190        1.4759875646370211        1.6586132415811088        1.8554735519382275        2.0465559950543475        2.0600068579019171        1.7201312176257828        1.2229586086709625       0.82048681971724513       0.54477256416908570       0.36187354299691732       0.24075029236726944       0.16033282962039239     
   7.8699999999999992E-002  0.94789110307180002       0.94824483428387851       0.94876794776779882       0.94954021504189612       0.95067813003385293       0.95235127674836928       0.95480563126442575       0.95839645535139661       0.96363419415424989       0.97124748621625812       0.98226771886717978       0.99813906460742441        1.0208561771468800        1.0531298857808251        1.0985796533874281        1.1619405500591307        1.2493237427314421        1.3681308372423915        1.5267224081198121        1.7213605916555585        1.9329879272104047        2.1357751377080256        2.1199587793063284        1.6826484600321763        1.1479967354486227       0.75570065255428553       0.49794095702662705       0.32975446445020368       0.21910640704757206       0.14584158407352488     
   8.3299999999999999E-002  0.95104703277013281       0.95144564072689852       0.95203422350146494       0.95290170588319523       0.95417762168496756       0.95605001030703818       0.95879075101368860       0.96279105935726950       0.96861051772136642       0.97704346397804076       0.98920647028064712        1.0066496899519741        1.0314932958747538        1.0665902085492593        1.1157172340487607        1.1838164921445009        1.2772307995699597        1.4037561695355356        1.5729136199341467        1.7774167206826266        2.0027740717321016        2.2099367512071217        2.1364747289633041        1.5966703517589975        1.0499787460862620       0.68124221101575799       0.44650101643901535       0.29509526534680874       0.19592129461729990       0.13036669530029668     
   8.8200000000000001E-002  0.95429296666416930       0.95474329916210432       0.95540702643643005       0.95638327686728686       0.95781597763429205       0.95991328999354697       0.96297489274034964       0.96742979135526896       0.97388778446175817       0.98320783044985527       0.99658605147712764        1.0156650472566477        1.0426656359236284        1.0805457327156813        1.1332018353953166        1.2057401597258028        1.3047481035979596        1.4385830137072688        1.6172186198611758        1.8328688608731794        2.0702750627917661        2.2760345979507148        2.0991879583801443        1.4597205449160611       0.92681329989160655       0.59398076253898524       0.38766552797408316       0.25581848184278388       0.16974491736902950       0.11292236960892621     
   9.3399999999999997E-002  0.95720751005990379       0.95771349154389007       0.95845766070620808       0.95954967368605315       0.96114811189957572       0.96348127984388077       0.96687608195248798       0.97179747767638447       0.97890123201265156       0.98910248478145624        1.0036619946204850        1.0242914234731593        1.0532806512111903        1.0936583034121594        1.1494098639257544        1.2257932293251066        1.3297573415853952        1.4700362541371181        1.6563907795836397        1.8833286973907262        2.1264324463063886        2.3201946897888077        1.9866401595571372        1.2836790710928079       0.79272023661374169       0.50383963516532382       0.32800567908936734       0.21627203989469046       0.14346356609657765        9.5428751070898973E-002
   9.8799999999999999E-002  0.95954140300509261       0.96010377257276880       0.96092896148626350       0.96213674657660331       0.96389955370709490       0.96646430150285578       0.97018234890021082       0.97554978573455342       0.98326033750295916       0.99427285077473604        1.0098949344586539        1.0318850214038677        1.0625795054228822        1.1050616465608660        1.1634098885849395        1.2430678928750465        1.3513625785496801        1.4975212332374741        1.6918320646904148        1.9250077306492872        2.1656150358967876        2.3224551930658990        1.8020264249409446        1.0925776659430111       0.66252489168812712       0.41931703216493144       0.27273172550194208       0.17979621551749830       0.11926548703328388        7.9333425735459609E-002
  0.10500000000000000       0.96113475351952582       0.96175307396991161       0.96265835331599714       0.96398008119535716       0.96590382902729344       0.96869396462175184       0.97272443122085495       0.97851961009260635       0.98680724721146573       0.99858522908510872        1.0152041857670449        1.0384698929317477        1.0707761383723642        1.1152914164059542        1.1762407872073195        1.2593307768665107        1.3723816189966831        1.5254785183671089        1.7282053682217489        1.9647999189475334        2.1962666927851227        2.2657219484176556        1.5745818469608872       0.91305299089733882       0.54958084908699334       0.34784253605013632       0.22640906888233261       0.14933110512329681        9.9082147677885812E-002   6.5915935673557788E-002
  0.11100000000000000       0.96250474001940267       0.96317550681967634       0.96415554822693994       0.96558313052277045       0.96765557262233060       0.97065263192287143       0.97496787115323502       0.98114985645870978       0.98995501509296879        1.0024140276087594        1.0199144918531200        1.0443059675212638        1.0780415543047928        1.1243848169086315        1.1877324591474121        1.2740949839300773        1.3917157598900936        1.5513104648266434        1.7615706297454510        2.0076966100509672        2.2301871574308327        2.1677083988701371        1.3626320529467444       0.76681049357592057       0.46002565419192204       0.29141319230833490       0.18984627065130810       0.12527830237891449        8.3143625876213823E-002   5.5319066850411630E-002
  0.11699999999999999       0.96384047892951896       0.96456305687600863       0.96561659847790948       0.96714767177046501       0.96936456304135343       0.97256117730338376       0.97714879974737023       0.98369744749307553       0.99298861219235235        1.0060815882208822        1.0243972190567519        1.0498274516461730        1.0848890234765280        1.1329544832352334        1.1986091694787424        1.2882288339659733        1.4106444082529948        1.5775755932432987        1.7961597157625875        2.0579947285475684        2.2725063837719373        2.0291069012666343        1.1628104829303236       0.63988521454062186       0.38315978781246141       0.24294983939694528       0.15840017964233755       0.10457322374179365        6.9417271083476548E-002   4.6191014571234965E-002
  0.12400000000000000       0.96482525377630535       0.96560244386698790       0.96673315416656380       0.96837240368996902       0.97073955171442283       0.97414268554689820       0.97901080011910291       0.98593548839563527       0.99572412662982335        1.0094673874025415        1.0286263694501838        1.0551503309468435        1.0916469347188928        1.1416428891575487        1.2099939681731078        1.3035069427591908        1.4315730985822741        1.6084302811454294        1.8408543937823652        2.1147181850295782        2.3063166637306920        1.8042709208704866       0.94986270053425670       0.51632266398047855       0.30980014110839282       0.19690908951533223       0.12855898149067294        8.4930035993820097E-002   5.6395654970714609E-002   3.7531702577877489E-002
  0.13100000000000001       0.96506878079512415       0.96589272561506134       0.96708946820575603       0.96882126349845077       0.97131701328608977       0.97489719339027880       0.98000666957337557       0.98725725068101267       0.99748231790262110        1.0118071331642196        1.0317415020763523        1.0593079835806021        1.0972301191737583        1.1492233732433481        1.2204529885820401        1.3181585672873004        1.4526574095789071        1.6388000345605245        1.8903675058791647        2.1531723759719714        2.2799650315099780        1.5339157507058176       0.76690177696678619       0.41762359443663039       0.25219480221697543       0.16091603895125067       0.10525912773267398        6.9598344358737199E-002   4.6233305609109626E-002   3.0774033324752176E-002
  0.13900000000000001       0.96506478999154011       0.96593761644244269       0.96720353579958007       0.96903255365156382       0.97166392637473376       0.97543183058175664       0.98079916496817021       0.98840154999421781       0.99910432870475918        1.0140770485711397        1.0348935862004600        1.0636732613267414        1.1032907868994473        1.1577011540715998        1.2324423905889643        1.3353835981951141        1.4774514007522659        1.6755374572273258        1.9475166910251318        2.1719490121899314        2.1583315481171494        1.2394021340673100       0.60154418967472512       0.33048187570651383       0.20124668239307009       0.12898230563252772        8.4548135316724157E-002   5.5957355544284715E-002   3.7187618008589808E-002   2.4757697067591261E-002
  0.14699999999999999       0.96438524894888156       0.96529996460600676       0.96662581055673424       0.96854013356124424       0.97129232739879168       0.97523053209570354       0.98083690445688854       0.98877379781036168       0.99994412107274755        1.0155711174731010        1.0373068506295158        1.0673863962062817        1.1088572328031610        1.1659336649046572        1.2445421365523306        1.3531514514486493        1.5033816019043862        1.7189415316547674        1.9896469295701891        2.1439469141663521        1.9077945354313377       0.99028651221990738       0.48433450105099846       0.27151226349637564       0.16728471919808338       0.10780667202739687        7.0840134976944261E-002   4.6934997979470545E-002   3.1206229903721180E-002   2.0779853791150469E-002
  0.15600000000000000       0.96360452077836789       0.96456439361580504       0.96595550117459017       0.96796377100306197       0.97085065376265312       0.97498116077274077       0.98086098621106799       0.98918527607894213        1.0009026594175083        1.0173003042439377        1.0401200985979482        1.0717240269165929        1.1153406773921841        1.1754407544675218        1.2583126598236671        1.3729097887389241        1.5326123121609601        1.7635441821854880        2.0140963072635309        2.0927333818108349        1.6570203233564278       0.83148104377627829       0.42022197707933001       0.24188426531129253       0.15098950340473075        9.7862615052244653E-002   6.4462366767431875E-002   4.2753688863032414E-002   2.8438815959420893E-002   1.8940724362508266E-002
  0.16500000000000001       0.96307070043822951       0.96407586849420857       0.96553258150883714       0.96763550132286547       0.97065835368498088       0.97498328490592812       0.98113974178827834       0.98985557336418384        1.0021241642384977        1.0192936789532920        1.0431889767484410        1.0762850681861971        1.1219642675244621        1.1849104415974028        1.2716947253936628        1.3915312386423135        1.5588876996479373        1.7906882931369728        2.0272404506396930        2.0454676749652685        1.4972908463554755       0.75261521212000682       0.39389610877367048       0.23189555158476863       0.14627047008911917        9.5223471395018966E-002   6.2839694236457674E-002   4.1709825854168450E-002   2.7753637718112029E-002   1.8487019980439993E-002
  0.17399999999999999       0.96237767843096456       0.96342407409485675       0.96494100268705840       0.96713157312196651       0.97028151585999756       0.97478989758367085       0.98120977731196346       0.99030156490519583        1.0031029337052557        1.0210213701927453        1.0459599411864602        1.0804950794863342        1.1281374770804271        1.1937206247337964        1.2839973964261400        1.4083447441135823        1.5811697756055318        1.8075824666652931        2.0118446906715741        1.9920136163891473        1.4072007201475323       0.72904033902843202       0.39689505913044409       0.23874620679323394       0.15201685548923066        9.9350089897550009E-002   6.5667964353184519E-002   4.3616199740104812E-002   2.9030344779556971E-002   1.9339797837383314E-002
  0.18500000000000000       0.96435017848698834       0.96547243494521306       0.96709724476073600       0.96944020909770945       0.97280373019230826       0.97760864408021031       0.98443568776723778       0.99407940110646131        1.0076182782845193        1.0265076772062196        1.0527075179392493        1.0888667953685482        1.1386022963101676        1.2069259927407388        1.3008930804574819        1.4302680506956917        1.6111101119509792        1.8547265171444622        2.1028323939664086        2.1602396029419983        1.4737374252913205       0.73684284172420433       0.39755283960679788       0.23872364434363419       0.15194481241354393        9.9291984490094215E-002   6.5626747072423913E-002   4.3587999934328027E-002   2.9011324110820039E-002   1.9327049464041464E-002
  0.19599999999999998       0.96534277537977964       0.96653535695824733       0.96825970589409627       0.97074258093903110       0.97430122905947458       0.97937593891184904       0.98657257674357535       0.99671783381912649        1.0109313982879771        1.0307224845435863        1.0581246735011021        1.0958939504154572        1.1478128274397164        1.2191667699597000        1.3174010466139559        1.4531067056655866        1.6431845171408939        1.9074397711336000        2.1490196028722175        2.1780891247154073        1.3397062161341533       0.64866790715733647       0.35066271385227060       0.21150863773303569       0.13496993942053681        8.8307918231135013E-002   5.8399381467107651E-002   3.8797349809685612E-002   2.5825601354180883E-002   1.7205591826811605E-002
  0.20699999999999999       0.96656692906019526       0.96783198131172354       0.96965777848161405       0.97228147505566920       0.97603379081752895       0.98137219833852907       0.98892423599625201       0.99954394633465093        1.0143863248135709        1.0350085729596059        1.0635145335911869        1.1027712092365516        1.1567469606222338        1.2310384096782581        1.3336674150534524        1.4758374717514540        1.6757826924065189        1.9672007938648142        2.2047917115471192        2.1589768917184182        1.1597287106967806       0.53801816509830636       0.28935861836201165       0.17471652889654463       0.11162609549766589        7.3085913453426521E-002   4.8349917053917460E-002   3.2126418121411267E-002   2.1386723360118716E-002   1.4248812786268647E-002
  0.21900000000000000       0.96720966857097657       0.96854513481689142       0.97046960032870921       0.97323050768400621       0.97717211333985055       0.98276958200382092       0.99067360304272900        1.0017689454409995        1.0172526578476260        1.0387422092471510        1.0684322312423535        1.1093327266739637        1.1656430674392420        1.2433419422228718        1.3511040673859611        1.5007677263321066        1.7151813176350414        2.0318336470381189        2.2454484015671325        2.0094472776642278       0.94449402350333744       0.42780890202472410       0.23079353856043169       0.13995656187775318        8.9642972774211460E-002   5.8765610478840054E-002   3.8898861620424552E-002   2.5853428279575805E-002   1.7212810019850606E-002   1.1468572636732786E-002
  0.23200000000000001       0.96721100848351282       0.96861496920593781       0.97063624660686765       0.97353319627528756       0.97766487670076319       0.98352652062853752       0.99179617968370204        1.0033964392685772        1.0195777518146310        1.0420351071576486        1.0730788391084711        1.1158969534346690        1.1749652930351213        1.2567006850092417        1.3706232474889404        1.5281669019025776        1.7681591506565761        2.1018882586093972        2.2671012561780968        1.7303548017413179       0.74356415942036624       0.33746079222996256       0.18443803192212882       0.11274482280940258        7.2494693382610054E-002   4.7607817822235513E-002   3.1537853660115453E-002   2.0968334392341408E-002   1.3962531523409399E-002   9.3036046338218527E-003
  0.24500000000000000       0.96697450702428944       0.96844499754412916       0.97056108987076506       0.97359250768573413       0.97791396991158797       0.98404224382375882       0.99268504641840005        1.0048060998549511        1.0217135893985414        1.0451848814644862        1.0776503577259136        1.1224757788425195        1.1844105054265348        1.2702833948441357        1.3903551712734776        1.5561108808069031        1.8191195733563188        2.1657273347254034        2.2633020039137204        1.4684097948447290       0.61050783616419335       0.28325337656413530       0.15777499326517661        9.7375520577846542E-002   6.2878420131942461E-002   4.1367792999466725E-002   2.7425439223220778E-002   1.8240250648447240E-002   1.2147704403300538E-002   8.0948523277256292E-003
  0.26000000000000001       0.96697279161906424       0.96852225536944214       0.97075073831343106       0.97394125332935344       0.97848668782146997       0.98492853094516186       0.99400808774868898        1.0067348727852159        1.0244801424237375        1.0491096830048696        1.0831808243256025        1.1302462116004717        1.1953320991713092        1.2857017591079005        1.4121666725564030        1.5864085423894245        1.8692242301838080        2.2294404222387514        2.2331649166505252        1.2592338567742349       0.51778503344292770       0.24710345870021239       0.14037799126595737        8.7450225464727749E-002   5.6693869365535964E-002   3.7360724104705999E-002   2.4786093399946509E-002   1.6489728539474148E-002   1.0983281048636022E-002   7.3193208579198296E-003
  0.27500000000000002       0.96728839185460291       0.96891816892959715       0.97126020049017070       0.97461028297083363       0.97937855518977956       0.98612967861920842       0.99563608587637864        1.0089494158802921        1.0274988986061657        1.0532321907034903        1.0888259206818092        1.1380135820931883        1.2060991209892769        1.3007422468856433        1.4332859828898337        1.6165771735607470        1.9310083866080965        2.2774839479413473        2.1767826309918439        1.0847687384121822       0.43971455699431805       0.21348333674335787       0.12280964445191679        7.6971764663660139E-002   5.0032672206922493E-002   3.3008110916856362E-002   2.1908946844188027E-002   1.4578621108322308E-002   9.7112224649526964E-003   6.4718669697561310E-003
